run_ts,processed_at,lat_ms,mode,freq_mhz,snr_sp_raw,rel_sp_float,snr_lp_raw,rel_lp_float,bw_correction,source_bw_hz,mode_bw_hz,path_km_sp,path_km_lp,engine,foF2,MUFD,noise_floor_dbw,tx_power_w,ant_tx,ant_rx,dropped_sp,dropped_lp
2025-09-11T00:03:00Z,2025-09-11T00:03:51Z,595,SSB,14.287,-33,0,-6,0,0,,2400,12087.741964,27987.258036,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:52Z,235,SSB,14.287,39,99,0,0,0,,2400,2500.067975,37574.932025,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:03:00Z,2025-09-11T00:03:52Z,247,SSB,14.287,-14,0,0,0,0,,2400,7953.67075,32121.32925,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:03:00Z,2025-09-11T00:03:52Z,430,SSB,14.287,17,69,-21,0,0,,2400,15767.128273,24307.871727,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:52Z,441,SSB,14.287,-4,0,-39,0,0,,2400,9244.2323,30830.7677,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:52Z,420,SSB,14.287,11,25,-56,0,0,,2400,9327.243822,30747.756178,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:52Z,433,SSB,14.287,-1,0,-41,0,0,,2400,10563.170806,29511.829194,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:54Z,520,SSB,14.27,-14,0,0,0,0,,2400,8190.125124,31884.874876,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:03:00Z,2025-09-11T00:03:54Z,580,SSB,14.27,-5,0,-39,0,0,,2400,10296.416348,29778.583652,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:54Z,503,SSB,14.27,26,89,0,0,0,,2400,5522.321807,34552.678193,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:03:00Z,2025-09-11T00:03:54Z,490,SSB,14.27,-20,0,-8,0,0,,2400,10416.68532,29658.31468,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:54Z,521,SSB,14.27,-23,0,10,23,0,,2400,14792.717385,25282.282615,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:54Z,665,SSB,14.27,-3,0,-44,0,0,,2400,9777.118781,30297.881219,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:54Z,704,SSB,14.27,-24,0,-9,0,0,,2400,10861.387722,29213.612278,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:54Z,729,SSB,14.27,-12,0,-1,0,0,,2400,9704.480139,30370.519861,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:54Z,536,SSB,14.27,-14,0,-30,0,0,,2400,9308.57862,30766.42138,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:54Z,534,SSB,14.27,-33,0,-6,0,0,,2400,12087.741964,27987.258036,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:55Z,227,SSB,14.27,39,99,0,0,0,,2400,2500.067975,37574.932025,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:03:00Z,2025-09-11T00:03:55Z,212,SSB,14.27,-14,0,0,0,0,,2400,7953.67075,32121.32925,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:03:00Z,2025-09-11T00:03:55Z,435,SSB,14.27,-4,0,-39,0,0,,2400,9244.2323,30830.7677,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:55Z,439,SSB,14.27,-1,0,-41,0,0,,2400,10563.170806,29511.829194,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:55Z,469,SSB,14.27,17,69,-21,0,0,,2400,15767.128273,24307.871727,ITURHFProp,,,,100,,,,
2025-09-11T00:03:00Z,2025-09-11T00:03:55Z,431,SSB,14.27,11,25,-56,0,0,,2400,9327.243822,30747.756178,ITURHFProp,,,,100,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:10Z,642,FT8,24.915,-100,0,0,0,0,,50,4558.991992,35516.008008,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:10Z,518,FT8,24.915,48,100,48,100,0,,50,12217.192848,27857.807152,ITURHFProp,,,,50,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:10Z,605,FT8,24.915,7,96,45,100,0,,50,15344.220009,24730.779991,ITURHFProp,,,,50,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:10Z,471,FT8,24.915,-100,0,0,0,0,,50,4519.185606,35555.814394,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:10Z,562,FT8,24.915,-5,77,27,100,0,,50,14009.839081,26065.160919,ITURHFProp,,,,50,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:10Z,464,FT8,24.915,-100,0,0,0,0,,50,6615.327283,33459.672717,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:10Z,736,FT8,24.915,47,100,19,100,0,,50,9661.423083,30413.576917,ITURHFProp,,,,50,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:10Z,549,FT8,24.915,46,100,32,100,0,,50,10212.251379,29862.748621,ITURHFProp,,,,50,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:10Z,535,FT8,24.915,-9,69,32,100,0,,50,13641.428574,26433.571426,ITURHFProp,,,,50,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:10Z,740,FT8,24.915,6,96,44,100,0,,50,14885.669409,25189.330591,ITURHFProp,,,,50,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:11Z,67,FT8,24.915,20,100,0,0,0,,50,0,40075,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:11Z,408,FT8,24.915,12,100,47,100,0,,50,15172.928749,24902.071251,ITURHFProp,,,,50,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:11Z,432,FT8,24.915,28,100,43,100,0,,50,15432.600989,24642.399011,ITURHFProp,,,,50,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:11Z,414,FT8,24.915,-3,84,37,100,0,,50,14714.834643,25360.165357,ITURHFProp,,,,50,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:11Z,405,FT8,24.915,52,100,47,100,0,,50,9656.059929,30418.940071,ITURHFProp,,,,50,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:11Z,398,FT8,24.915,25,100,51,100,0,,50,16650.369352,23424.630648,ITURHFProp,,,,50,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:25Z,513,CW,14.029,7,85,0,0,0,,250,6743.766614,33331.233386,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:25Z,555,CW,14.029,6,84,0,0,0,,250,7502.406231,32572.593769,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:25Z,424,CW,14.029,-12,9,0,0,0,,250,6972.219568,33102.780432,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:25Z,541,CW,14.029,6,83,0,0,0,,250,5466.858824,34608.141176,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:25Z,489,CW,14.029,37,100,0,0,0,,250,3781.991347,36293.008653,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:25Z,448,CW,14.029,-20,0,2,78,0,,250,15635.382987,24439.617013,ITURHFProp,,,,100,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:25Z,501,CW,14.029,18,94,-17,0,0,,250,14455.679674,25619.320326,ITURHFProp,,,,100,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:25Z,681,CW,14.029,-9,22,-4,63,0,,250,14045.943318,26029.056682,ITURHFProp,,,,100,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:25Z,704,CW,14.029,10,86,-18,0,0,,250,9575.660584,30499.339416,ITURHFProp,,,,100,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:25Z,502,CW,14.029,-1,69,-12,7,0,,250,12034.543724,28040.456276,ITURHFProp,,,,100,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:26Z,219,CW,14.029,28,100,0,0,0,,250,5781.979815,34293.020185,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:26Z,252,CW,14.029,4,81,0,0,0,,250,6388.986613,33686.013387,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:26Z,243,CW,14.029,12,90,0,0,0,,250,7679.273634,32395.726366,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:26Z,237,CW,14.029,42,100,0,0,0,,250,2915.057362,37159.942638,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:26Z,417,CW,14.029,22,100,-17,0,0,,250,12339.655731,27735.344269,ITURHFProp,,,,100,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:26Z,384,CW,14.029,-8,27,-14,0,0,,250,11589.534385,28485.465615,ITURHFProp,,,,100,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,394,SSB,14.325,-10,0,0,0,0,,2400,7194.814239,32880.185761,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,341,SSB,14.325,-13,0,0,0,0,,2400,5726.651298,34348.348702,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,399,SSB,14.325,-7,0,0,0,0,,2400,7840.555048,32234.444952,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,310,SSB,14.325,22,79,0,0,0,,2400,4601.038188,35473.961812,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,446,SSB,14.325,-22,0,-10,0,0,,2400,13515.49046,26559.50954,ITURHFProp,,,,100,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,506,SSB,14.325,-2,0,-17,0,0,,2400,9000.305454,31074.694546,ITURHFProp,,,,100,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,283,SSB,14.325,-37,0,0,0,0,,2400,7085.515603,32989.484397,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,512,SSB,14.325,-12,0,-17,0,0,,2400,11099.234459,28975.765541,ITURHFProp,,,,100,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,526,SSB,14.325,-30,0,-6,0,0,,2400,14829.374233,25245.625767,ITURHFProp,,,,100,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,542,SSB,14.325,7,8,-9,0,0,,2400,14145.91713,25929.08287,ITURHFProp,,,,100,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,227,SSB,14.325,-16,0,0,0,0,,2400,6737.894999,33337.105001,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,206,SSB,14.325,11,26,0,0,0,,2400,6584.39904,33490.60096,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,259,SSB,14.325,32,91,0,0,0,,2400,2856.987036,37218.012964,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,277,SSB,14.325,-1,0,0,0,0,,2400,8065.268175,32009.731825,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,388,SSB,14.325,9,9,-23,0,0,,2400,13068.976131,27006.023869,ITURHFProp,,,,100,,,,
2025-09-11T00:04:00Z,2025-09-11T00:04:33Z,395,SSB,14.325,-18,0,-22,0,0,,2400,10568.751524,29506.248476,ITURHFProp,,,,100,,,,
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,358,CW,10.111,29,100,0,0,0,,250,9777.118781,30297.881219,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,407,CW,10.111,-41,0,0,0,0,,250,10861.387722,29213.612278,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,455,CW,10.111,-2,68,0,0,0,,250,9704.480139,30370.519861,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,242,CW,10.111,-61,0,0,0,0,,250,12087.741964,27987.258036,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,367,CW,10.111,25,99,0,0,0,,250,8190.125124,31884.874876,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,461,CW,10.111,28,100,0,0,0,,250,10296.416348,29778.583652,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,264,CW,10.111,-30,0,0,0,0,,250,10416.68532,29658.31468,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,280,CW,10.111,-36,0,0,0,0,,250,14792.717385,25282.282615,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,368,CW,10.111,48,100,0,0,0,,250,5522.321807,34552.678193,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,294,CW,10.111,24,98,0,0,0,,250,9308.57862,30766.42138,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,268,CW,10.111,29,100,0,0,0,,250,9244.2323,30830.7677,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,218,CW,10.111,38,100,0,0,0,,250,9327.243822,30747.756178,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,256,CW,10.111,58,100,0,0,0,,250,2500.067975,37574.932025,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,290,CW,10.111,40,100,0,0,0,,250,15767.128273,24307.871727,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,275,CW,10.111,30,100,0,0,0,,250,10563.170806,29511.829194,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:05:00Z,2025-09-11T00:05:48Z,253,CW,10.111,-12,7,0,0,0,,250,7953.67075,32121.32925,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:22Z,388,SSB,14.275,26,89,0,0,0,,2400,5522.321807,34552.678193,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:22Z,431,SSB,14.275,-14,0,0,0,0,,2400,8190.125124,31884.874876,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:22Z,566,SSB,14.275,-12,0,-1,0,0,,2400,9704.480139,30370.519861,ITURHFProp,,,,100,,,,
2025-09-11T00:06:00Z,2025-09-11T00:06:22Z,553,SSB,14.275,-24,0,-9,0,0,,2400,10861.387722,29213.612278,ITURHFProp,,,,100,,,,
2025-09-11T00:06:00Z,2025-09-11T00:06:22Z,540,SSB,14.275,-5,0,-39,0,0,,2400,10296.416348,29778.583652,ITURHFProp,,,,100,,,,
2025-09-11T00:06:00Z,2025-09-11T00:06:22Z,533,SSB,14.275,-3,0,-44,0,0,,2400,9777.118781,30297.881219,ITURHFProp,,,,100,,,,
2025-09-11T00:06:00Z,2025-09-11T00:06:22Z,410,SSB,14.275,-20,0,-8,0,0,,2400,10416.68532,29658.31468,ITURHFProp,,,,100,,,,
2025-09-11T00:06:00Z,2025-09-11T00:06:22Z,495,SSB,14.275,-33,0,-6,0,0,,2400,12087.741964,27987.258036,ITURHFProp,,,,100,,,,
2025-09-11T00:06:00Z,2025-09-11T00:06:22Z,553,SSB,14.275,-22,0,10,23,0,,2400,14792.717385,25282.282615,ITURHFProp,,,,100,,,,
2025-09-11T00:06:00Z,2025-09-11T00:06:22Z,533,SSB,14.275,-14,0,-30,0,0,,2400,9308.57862,30766.42138,ITURHFProp,,,,100,,,,
2025-09-11T00:06:00Z,2025-09-11T00:06:23Z,266,SSB,14.275,39,99,0,0,0,,2400,2500.067975,37574.932025,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:23Z,229,SSB,14.275,-14,0,0,0,0,,2400,7953.67075,32121.32925,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:23Z,440,SSB,14.275,17,69,-21,0,0,,2400,15767.128273,24307.871727,ITURHFProp,,,,100,,,,
2025-09-11T00:06:00Z,2025-09-11T00:06:23Z,421,SSB,14.275,-1,0,-41,0,0,,2400,10563.170806,29511.829194,ITURHFProp,,,,100,,,,
2025-09-11T00:06:00Z,2025-09-11T00:06:23Z,420,SSB,14.275,-4,0,-39,0,0,,2400,9244.2323,30830.7677,ITURHFProp,,,,100,,,,
2025-09-11T00:06:00Z,2025-09-11T00:06:23Z,408,SSB,14.275,11,25,-56,0,0,,2400,9327.243822,30747.756178,ITURHFProp,,,,100,,,,
2025-09-11T00:06:00Z,2025-09-11T00:06:31Z,340,SSB,7.264,15,62,0,0,0,,2400,9308.57862,30766.42138,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:31Z,353,SSB,7.264,-100,0,0,0,0,,2400,10416.68532,29658.31468,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:31Z,583,SSB,7.264,-45,0,0,0,0,,2400,9704.480139,30370.519861,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:31Z,372,SSB,7.264,-100,0,0,0,0,,2400,12087.741964,27987.258036,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:31Z,394,SSB,7.264,-100,0,0,0,0,,2400,14792.717385,25282.282615,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:31Z,432,SSB,7.264,28,91,0,0,0,,2400,5522.321807,34552.678193,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:31Z,537,SSB,7.264,18,71,0,0,0,,2400,9777.118781,30297.881219,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:31Z,655,SSB,7.264,-100,0,0,0,0,,2400,10861.387722,29213.612278,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:31Z,611,SSB,7.264,17,67,0,0,0,,2400,10296.416348,29778.583652,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:31Z,526,SSB,7.264,13,54,0,0,0,,2400,8190.125124,31884.874876,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:32Z,204,SSB,7.264,24,85,0,0,0,,2400,15767.128273,24307.871727,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:32Z,205,SSB,7.264,18,71,0,0,0,,2400,9244.2323,30830.7677,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:32Z,214,SSB,7.264,25,87,0,0,0,,2400,9327.243822,30747.756178,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:32Z,248,SSB,7.264,18,70,0,0,0,,2400,10563.170806,29511.829194,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:32Z,245,SSB,7.264,40,100,0,0,0,,2400,2500.067975,37574.932025,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:06:00Z,2025-09-11T00:06:32Z,234,SSB,7.264,-52,0,0,0,0,,2400,7953.67075,32121.32925,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:08:00Z,2025-09-11T00:08:32Z,627,SSB,21.3,-14,0,0,0,0,,2400,8164.432463,31910.567537,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:08:00Z,2025-09-11T00:08:32Z,750,SSB,21.3,0,0,23,81,0,,2400,12638.059015,27436.940985,ITURHFProp,,,,100,,,,
2025-09-11T00:08:00Z,2025-09-11T00:08:32Z,756,SSB,21.3,29,90,21,77,0,,2400,11808.913924,28266.086076,ITURHFProp,,,,100,,,,
2025-09-11T00:08:00Z,2025-09-11T00:08:32Z,732,SSB,21.3,2,0,12,29,0,,2400,9948.365405,30126.634595,ITURHFProp,,,,100,,,,
2025-09-11T00:08:00Z,2025-09-11T00:08:32Z,602,SSB,21.3,27,84,33,97,0,,2400,14594.650437,25480.349563,ITURHFProp,,,,100,,,,
2025-09-11T00:08:00Z,2025-09-11T00:08:32Z,617,SSB,21.3,36,96,22,81,0,,2400,17395.363321,22679.636679,ITURHFProp,,,,100,,,,
2025-09-11T00:08:00Z,2025-09-11T00:08:32Z,762,SSB,21.3,13,53,12,51,0,,2400,9055.405511,31019.594489,ITURHFProp,,,,100,,,,
2025-09-11T00:08:00Z,2025-09-11T00:08:32Z,587,SSB,21.3,-34,0,10,22,0,,2400,9754.772,30320.228,ITURHFProp,,,,100,,,,
2025-09-11T00:08:00Z,2025-09-11T00:08:32Z,609,SSB,21.3,24,82,26,86,0,,2400,13808.023004,26266.976996,ITURHFProp,,,,100,,,,
2025-09-11T00:08:00Z,2025-09-11T00:08:32Z,652,SSB,21.3,24,83,0,0,0,,2400,1175.859451,38899.140549,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:08:00Z,2025-09-11T00:08:33Z,233,SSB,21.3,1,0,0,0,0,,2400,8900.148336,31174.851664,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:08:00Z,2025-09-11T00:08:33Z,256,SSB,21.3,59,100,0,0,0,,2400,1891.345951,38183.654049,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:08:00Z,2025-09-11T00:08:33Z,238,SSB,21.3,24,85,0,0,0,,2400,7384.476658,32690.523342,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T00:08:00Z,2025-09-11T00:08:33Z,415,SSB,21.3,32,92,11,26,0,,2400,13293.773346,26781.226654,ITURHFProp,,,,100,,,,
2025-09-11T00:08:00Z,2025-09-11T00:08:33Z,408,SSB,21.3,9,10,12,30,0,,2400,10030.054982,30044.945018,ITURHFProp,,,,100,,,,
2025-09-11T00:08:00Z,2025-09-11T00:08:33Z,430,SSB,21.3,28,88,23,84,0,,2400,11295.145755,28779.854245,ITURHFProp,,,,100,,,,
2025-09-11T00:09:00Z,2025-09-11T00:09:56Z,312,FT8,21.074,-100,0,0,0,0,,50,5522.321807,34552.678193,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T00:09:00Z,2025-09-11T00:09:56Z,494,FT8,21.074,38,100,57,100,0,,50,9704.480139,30370.519861,ITURHFProp,,,,50,,,,
2025-09-11T00:09:00Z,2025-09-11T00:09:56Z,363,FT8,21.074,-50,0,0,0,0,,50,8190.125124,31884.874876,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T00:09:00Z,2025-09-11T00:09:56Z,499,FT8,21.074,21,100,41,100,0,,50,9777.118781,30297.881219,ITURHFProp,,,,50,,,,
2025-09-11T00:09:00Z,2025-09-11T00:09:56Z,517,FT8,21.074,18,100,43,100,0,,50,10296.416348,29778.583652,ITURHFProp,,,,50,,,,
2025-09-11T00:09:00Z,2025-09-11T00:09:56Z,590,FT8,21.074,48,100,51,100,0,,50,10861.387722,29213.612278,ITURHFProp,,,,50,,,,
2025-09-11T00:09:00Z,2025-09-11T00:09:56Z,500,FT8,21.074,45,100,54,100,0,,50,12087.741964,27987.258036,ITURHFProp,,,,50,,,,
2025-09-11T00:09:00Z,2025-09-11T00:09:56Z,492,FT8,21.074,-1,85,41,100,0,,50,9308.57862,30766.42138,ITURHFProp,,,,50,,,,
2025-09-11T00:09:00Z,2025-09-11T00:09:56Z,575,FT8,21.074,46,100,60,100,0,,50,14792.717385,25282.282615,ITURHFProp,,,,50,,,,
2025-09-11T00:09:00Z,2025-09-11T00:09:56Z,556,FT8,21.074,46,100,57,100,0,,50,10416.68532,29658.31468,ITURHFProp,,,,50,,,,
2025-09-11T00:09:00Z,2025-09-11T00:09:57Z,232,FT8,21.074,8,100,0,0,0,,50,7953.67075,32121.32925,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T00:09:00Z,2025-09-11T00:09:57Z,234,FT8,21.074,60,100,0,0,0,,50,2500.067975,37574.932025,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T00:09:00Z,2025-09-11T00:09:57Z,416,FT8,21.074,52,100,35,100,0,,50,9327.243822,30747.756178,ITURHFProp,,,,50,,,,
2025-09-11T00:09:00Z,2025-09-11T00:09:57Z,439,FT8,21.074,27,100,43,100,0,,50,10563.170806,29511.829194,ITURHFProp,,,,50,,,,
2025-09-11T00:09:00Z,2025-09-11T00:09:57Z,444,FT8,21.074,60,100,35,100,0,,50,15767.128273,24307.871727,ITURHFProp,,,,50,,,,
2025-09-11T00:09:00Z,2025-09-11T00:09:57Z,434,FT8,21.074,19,100,41,100,0,,50,9244.2323,30830.7677,ITURHFProp,,,,50,,,,
2025-09-11T00:10:00Z,2025-09-11T00:10:16Z,805,FT8,14.076,26,100,-27,5,0,,50,15129.742323,24945.257677,ITURHFProp,,,,50,,,,
2025-09-11T00:10:00Z,2025-09-11T00:10:16Z,558,FT8,14.076,30,100,8,97,0,,50,10690.608324,29384.391676,ITURHFProp,,,,50,,,,
2025-09-11T00:10:00Z,2025-09-11T00:10:16Z,632,FT8,14.076,-100,0,0,0,0,,50,4420.488652,35654.511348,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T00:10:00Z,2025-09-11T00:10:16Z,749,FT8,14.076,33,100,8,95,0,,50,9534.872103,30540.127897,ITURHFProp,,,,50,,,,
2025-09-11T00:10:00Z,2025-09-11T00:10:16Z,629,FT8,14.076,40,100,-20,25,0,,50,18609.184923,21465.815077,ITURHFProp,,,,50,,,,
2025-09-11T00:10:00Z,2025-09-11T00:10:16Z,880,FT8,14.076,25,100,-19,35,0,,50,11579.832065,28495.167935,ITURHFProp,,,,50,,,,
2025-09-11T00:10:00Z,2025-09-11T00:10:16Z,673,FT8,14.076,42,100,-33,0,0,,50,14396.711956,25678.288044,ITURHFProp,,,,50,,,,
